4,0.07,0.065,0.079,0.041,
4,0.044,0.516,0.576,0.284,
3,0.259,0.109,0.088,,
5,0.171,0.171,0.06,0.074,0.361
5,0.073,0.027,0.074,0.069,0.034
5,0.083,0.962,1.1,0.214,0.136
3,0.389,0.198,0.021,,
4,0.049,0.14,0.099,0.101,
4,0.299,0.093,0.431,0.489,
5,0.118,0.117,0.076,0.119,0.138
5,0.149,0.113,0.156,0.109,0.326
5,0.111,0.067,0.058,0.18,0.039
3,0.149,0.131,0.096,,
3,0.092,0.012,0.426,,
4,0.323,0.272,0.355,0.08,
5,0.118,0.407,0.303,0.285,0.083
5,0.32,0.452,0.11,0.379,0.068
3,0.465,0.322,1.061,,
5,0.161,0.071,0.14,0.078,0.161
4,0.826,0.309,0.278,0.282,
4,0.042,0.025,0.026,0.105,
3,0.066,0.067,0.068,,
4,0.103,0.452,0.487,0.128,
3,0.885,0.076,0.997,,
3,0.469,0.344,0.102,,
4,0.364,0.513,0.066,0.313,
5,0.086,0.037,0.047,0.079,0.77
4,0.197,0.048,0.156,0.117,
4,0.212,0.097,0.066,0.058,
4,0.197,0.191,0.321,0.155,
4,0.031,0.011,0.014,0.106,
4,0.738,0.704,0.145,0.783,
4,0.057,0.117,0.022,0.027,
5,0.029,0.03,0.034,0.034,0.031
3,1.007,0.074,0.696,,
4,0.1,0.264,0.049,0.047,
5,0.117,0.312,0.272,0.203,0.09
5,0.144,0.05,0.05,0.046,0.053
4,0.034,0.042,0.019,0.309,
3,0.912,0.167,0.113,,
3,0.036,0.217,0.08,,
4,1.026,1.127,0.083,0.105,
5,0.624,0.483,0.306,0.076,0.068
5,0.247,0.335,0.165,0.043,0.061
4,0.082,0.49,0.048,0.049,
4,1.915,1.737,1.503,0.2,
4,0.321,0.053,0.334,1.135,
5,0.118,0.011,0.021,0.012,0.013
5,0.137,0.191,0.265,0.102,0.102
4,0.551,0.558,0.024,0.526,
3,0.329,0.139,0.156,,
3,0.026,0.117,0.123,,
3,0.112,0.107,0.065,,
4,0.066,0.067,0.678,0.034,
3,0.38,0.404,0.041,,
5,0.037,0.112,0.127,0.029,0.078
4,0.044,0.038,0.041,0.043,
5,0.286,0.364,0.239,0.08,0.07
4,0.063,0.367,0.297,0.281,
3,0.152,0.509,0.045,,
4,0.065,0.033,0.07,0.074,
3,0.06,0.565,1.383,,
4,0.976,0.038,0.051,0.033,
5,0.14,0.078,0.158,0.121,0.285
4,0.018,0.031,0,0.13,
4,0.058,0.949,0.041,0.068,
3,0.102,0.164,0.18,,
3,0.587,0.028,0.102,,
4,0.378,0.17,0.162,0.239,
3,0.065,0.105,0.019,,
3,0.036,0.04,0.02,,
4,0.428,0.115,0.35,0.339,
5,0.091,0.096,0.101,0.082,0.089
5,1.631,1.5039999,0.286,0.351,0.333
4,0.149,1.635,0.653,0.113,
5,0.486,0.122,0.079,0.2,0.305
5,0.14,0.071,1.631,0.046,0.06
3,0.186,1.124,0.633,,
3,2.4949999,0.522,0.128,,
3,0.018,0.099,0.093,,
4,0.034,0.048,0.062,0.018,
3,0.12,0.059,0.131,,
5,0.161,0.128,0.078,0.094,0.15
3,0.3,0.145,0.147,,
4,0.479,0.518,0.238,0.802,
4,1.063,0.833,0.314,0.199,
3,0.332,0.05,0.501,,
5,0.085,0.058,0.289,0.432,0.053
4,0.133,0.05,0.038,0.076,
3,0.401,0.408,0.086,,
4,0.073,0.133,0.037,0.109,
3,0.214,0.106,1.5470001,,
5,0,0,0,0,0
4,1.184,0.416,0.277,0.137,
5,0.03,0.032,0.155,0.03,0.011
3,0.111,0.686,0.33,,
3,0.903,0.165,0.103,,
4,0.279,0.021,0.16,0.126,
5,0.105,0.082,0.081,0.165,0.075
4,0.052,0.091,0.093,0.06,
3,0.565,0.385,0.383,,
4,0.071,0.319,0.069,0.256,
5,0.104,0.292,0.221,0.369,0.31
4,0.081,0.891,0.047,0.283,
5,0.012,0.164,0.029,0.025,0.027
5,0.09,0.355,0.105,0.246,0.063
3,0.511,0.047,0.047,,
3,0.171,0.032,1.425,,
5,0.184,0.115,0.111,0.238,0.501
5,0.188,0.257,0.082,0.342,0.108
5,0.165,0.213,0.151,0.159,0.1
3,0.274,0.211,0.34,,
4,0.109,0.09,0.055,0.227,
5,1.2970001,0.937,0.322,0.078,0.345
3,0.156,0.457,0.154,,
3,0.143,0.094,0.245,,
4,0.22,0.231,0.161,0.058,
3,0.879,0.578,2.0320001,,
5,0.104,0.039,0.142,0.106,0.088
3,0.056,0.071,0.079,,
5,0.393,0.059,0.022,0.935,0.024
5,0.122,0.121,0.174,0.085,0.13
5,0.118,0.128,0.112,0.076,0.108
3,0.386,0.196,0.086,,
4,0.253,0.064,0.034,0.118,
5,0.216,0.059,0.021,0.117,0.062
4,0.182,0.062,0.282,0.469,
5,0.144,0.147,0.067,0.064,0.024
3,0.145,0.046,0.046,,
5,0.314,0.866,1.028,0.441,0.236
4,1.003,0.01,0.281,0.031,
3,0.011,1.54,0.514,,
5,0.034,0.03,0.019,0.017,0.017
5,0.282,0.313,0.297,0.751,0.591
3,0.176,0.096,0.096,,
3,0.526,0.668,0.045,,
5,0.074,0.478,0.076,0.09,0.099
4,0.128,0.063,0.015,0.112,
5,0.028,0.028,0.028,0.153,0.032
4,0.506,0.552,0.966,0.403,
4,0.809,0.367,0.157,0.148,
5,0.149,0.03,0.093,0.059,0.16
3,0.136,0.036,0.031,,
3,0.25,0.094,0.075,,
5,0.018,0.092,0.022,0.087,0.019
4,0.198,0.149,0.37,0.139,
4,0.953,0.143,0.134,0.156,
3,0.025,0.027,0.064,,
3,0.038,0.015,0.034,,
4,0.546,0.08,0.596,0.11,
4,0.423,0.339,1.902,0.178,
5,0.04,0.06,0.046,0.085,0.033
5,0.016,0.107,0.013,0.05,0.003
5,0.118,0.233,1.291,0.266,0.258
4,0.246,0.203,0.07,0.06,
5,0.709,0.144,0.138,0.131,0.118
3,0.096,0.102,0.102,,
5,0.247,0.064,0.149,0.11,0.712
4,1.094,0.022,0.036,0.046,
5,0.576,0.15,0.188,0.435,1.711
3,0.304,0.366,0.827,,
5,0.157,0.362,0.414,0.396,0.395
4,0,0,0,0.021,
3,0.064,0.079,0.009,,
5,0.551,1.281,0.405,0.311,0.208
3,0.089,0.22,0.054,,
3,0.131,0.183,0.191,,
4,0.027,0.14,0.073,0.066,
3,0.062,1.028,1.075,,
4,0.272,0.058,0.069,0.046,
3,0.102,0.233,0.163,,
5,0.156,0.19,0.138,0.298,0.102
4,2.7969999,0.937,0.88,1.137,
5,0.304,0.722,0.834,0.292,0.627
4,0.278,0.053,0.057,0.049,
4,0.071,0.144,0.052,0.027,
3,0.032,0.031,0.037,,
3,0.184,0.073,0.045,,
3,0.518,0.161,0.107,,
4,0.299,0.415,0.307,0.289,
3,0.181,0.073,0.124,,
5,0.084,0.701,0.094,0.041,0.081
3,0.102,0.231,0.16,,
3,0.552,0.033,0.185,,
3,0.598,0.082,0.099,,
4,0.124,0.167,0.079,0.09,
5,0.248,0.215,0.214,0.187,0.192
4,0.065,0.11,0.127,0.079,
3,0.207,0.191,0.199,,
5,0.264,0.186,0.235,0.13,0.252
4,0.212,0.352,0.334,0.124,
5,0.959,1.024,1.7589999,1.506,0.217
5,0.078,0.064,0.077,0.183,0.071
3,0.052,0.131,0.039,,
4,0.67,0.143,0.259,1.228,
5,0.249,0.299,0.542,0.295,0.183
5,0.093,0.032,0.031,0.032,0.207
3,0.255,0.195,0.051,,
4,0.024,0.192,0.017,0.008,
5,0.472,0.122,0.18,0.093,0.417
5,0.024,0.062,0.204,0.356,0.295
4,0.193,0.288,0.223,0.163,
4,0.302,0.061,0.531,0.049,
4,0.448,0.336,0.494,0.601,
3,0.049,0.05,0.057,,
3,0.018,0.161,0.017,,
5,0.075,0.06,0.153,0.116,0.147
3,0.214,0.046,0.037,,
3,0.904,0.345,0.491,,
5,0.104,0.164,0.14,0.089,0.063
4,0.7,0.101,0.064,0.238,
4,0.12,0.139,0.158,0.066,
3,0.173,0,0.102,,
5,0.104,0.421,0.17,0.124,0.592
4,0.163,0.13,0.316,0.199,
5,0.111,0.358,0.296,0.114,0.201
3,0.141,0.107,0.291,,
3,1.21,0.028,0.029,,
5,0.121,0.082,0.066,0.063,0.161
5,0.046,0.081,0.031,0.027,0.026
4,0.032,0.03,0.016,0.051,
4,0.037,0.169,0.322,0.1,
4,0.112,0.026,0.321,0.047,
3,0.025,0.054,0.038,,
3,0.094,0.081,0.147,,
4,0.208,0.133,0.139,0.068,
4,0.041,0.039,0.141,0.124,
4,0.413,0.575,1.003,0.546,
4,0.149,0.135,0.328,0.057,
4,0.536,0.024,0.013,0.091,
3,0.17,0.059,0.28,,
5,0.135,0.424,0.105,0.368,0.022
4,0.955,1.017,1.3329999,0.171,
3,0.153,0.208,0.127,,
5,0.086,0.088,0.233,0.112,0.053
5,0.041,0.039,0.008,0.009,0.03
3,0.052,0.072,0.135,,
3,0.148,0.164,0.113,,
5,0.037,0,0,0.009,0
3,0.076,0.083,0.073,,
4,0.254,0.436,0.286,0.092,
4,0.097,0.042,0.047,0.815,
5,0.006,0.006,0.03,0.006,0.084
3,0.144,0.161,0.207,,
3,0.155,0.181,1.801,,
5,0.103,0.088,0.078,0.243,0.367
4,0.868,0.459,1.045,0.156,
3,0.023,0.085,0.075,,
4,0.088,0.213,0.596,0.497,
3,0.906,0.458,1.801,,
3,0.147,1.107,0.381,,
4,0.125,0.148,0.17,0.295,
3,0.131,0.057,0.189,,
5,0.402,0.361,0.388,0.209,0.284
3,0.026,0.054,0.299,,
4,0.049,0.096,0.022,0.014,
3,0.728,0.047,0.672,,
3,0.435,0.041,0.035,,
3,0.255,1.017,0.384,,
4,0.112,0.065,0.218,0.093,
3,0.09,0.148,0.443,,
4,0.071,0.048,0.084,0.119,
4,0.03,0.065,0.099,0.081,
3,0.143,0.522,0.052,,
3,0.1,0.031,0.042,,
4,0.112,0.712,0.65,0.181,
5,0.495,0.261,0.185,0.184,0.052
3,0.034,0.047,0.022,,
3,0.022,0.034,0.018,,
3,0.123,0.099,0.069,,
4,0.132,0.064,0.108,0.497,
3,0.074,0.009,0.152,,
4,0.047,0.045,0.284,0.035,
3,0.028,0.027,0.017,,
4,0.899,0.276,0.148,0.1,
5,0.032,0.036,0.142,0.055,0.033
3,0.044,0.196,0.046,,
5,0.175,0.652,0.463,0.054,0.544
3,0.277,0.03,0.076,,
4,0.355,0.498,0.383,1.003,
5,0.855,0.583,0.106,0.292,0.297
3,0.013,0.019,0.008,,
5,0.013,0.014,0.014,0.014,0.014
3,0.024,0.059,0.019,,
5,0.853,0.925,0.158,0.485,0.15
4,0.281,0.201,0.496,0.018,
4,0.108,0.057,0.041,0.042,
3,0.013,0.1,0.08,,
3,0.177,0.133,0.055,,
5,0.507,0.124,0.102,0.525,0.036
3,0.613,0.062,0.092,,
3,0.797,0.089,0.111,,
4,0.189,0.158,0.149,0.296,
5,0.149,0.226,0.094,0.131,0.239
5,0.089,0.148,0.086,0.087,0.192
3,0.03,0.156,0.062,,
4,0.011,0.01,0.01,0.01,
3,0.066,0.131,0.1,,
3,0.115,0.363,0.042,,
5,0.325,0.575,0.405,0.342,0.396
5,0.153,0.168,0.186,0.104,0.158
3,0.198,0.246,0.22,,
4,0.123,0.122,0.123,0.224,
4,0.238,0.265,0.155,0.26,
5,0.361,0.037,0.012,0.014,0.032
4,0.165,0.99,0.16,0.271,
3,0.1,0.39,0.072,,
4,0.548,0.363,0.372,0.802,
4,0.081,0.089,0.26,0.22,
5,0.915,0.088,0.103,0.03,0.666
5,0.069,0.09,0.401,0.167,0.196
3,0.096,0.075,0.132,,
5,0.013,0.078,0.017,0.001,0.033
3,0.637,0.245,3.135,,
4,0.486,1.098,0.652,1.405,
3,0,0,0.037,,
4,0.168,0.178,0.215,0.121,
4,0.141,1.1210001,0.356,0.234,
3,0.103,0.281,0.144,,
3,0.241,0.389,0.183,,
4,0.142,0.058,0.059,0.095,
4,0.056,0.017,0.16,0.044,
5,1.074,1.851,0.026,0.023,0.055
3,0.151,0.241,0.182,,
4,0.223,0.056,0.026,0.062,
3,0.067,0.072,0.076,,
4,0.093,0.165,0.09,0.277,
3,0.459,0.18,0.179,,
3,0.225,0.14,0.035,,
5,0,0,0,0,0
5,0.139,0.149,0.151,0.545,0.204
4,0.284,0.413,0.389,0.108,
5,0.868,0.251,0.091,0.032,0.307
4,0.013,0.013,0.013,0.013,
5,0.159,0.219,0.172,0.088,0.422
3,0.101,0.125,0.134,,
4,0.265,0.11,0.169,0.258,
3,0.207,0.025,0.077,,
4,0.218,0.047,0.124,0.179,
5,0.023,0.027,0.029,0.312,0.079
4,0.434,0.027,0.083,0.044,
4,0.021,0.044,0.024,0.018,
4,0.21,0.141,0.307,0.049,
3,0.076,0.076,0.118,,
4,0.544,0.342,0.1,0.13,
3,0.09,0.111,0.133,,
4,0.053,0.186,0.203,0.034,
4,0.022,0.05,0.043,0.048,
4,0.222,0.267,0.162,0.108,
4,0.16,0.031,0.315,0.27,
3,0.436,0.096,0.292,,
3,0.047,0.151,0.036,,
3,0.042,0.037,0.034,,
5,0.064,0.21,0.101,1.249,0.122
3,0.38,0.27,0.326,,
5,0.098,0.559,0.16,0.052,0.194
4,0.095,0.043,0.024,0.045,
5,0.57,0.232,0.033,0.264,0.21
4,0.197,0.141,0.171,0.176,
4,0.044,0.043,0.049,0.112,
3,0.054,0.028,0.101,,
3,0.011,0.067,0.031,,
3,0.179,0.362,0.082,,
4,0.045,0.235,0.191,0.094,
5,0.334,0.48,0.201,0.592,0.404
3,0,0,0,,
3,0.61,0.122,0.113,,
4,0.212,0.235,0.269,0.2,
3,0.162,0.24,0.092,,
4,0.01,0.01,0.176,0.01,
3,0.065,0.171,0.009,,
4,0.139,0.277,0.059,0.091,
5,0.402,0.187,0.104,0.102,0.015
4,0.904,1.0779999,0.778,0.756,
5,1.101,1.0779999,0.189,0.044,0.056
4,0.06,0.058,0.06,0.056,
5,0.339,0.03,0.023,0.213,0.025
5,1.0420001,0.824,0.709,0.757,0.703
3,0.116,0.568,0.389,,
4,0.354,0.182,0.153,0.063,
3,0.154,0.108,0.085,,
4,0.128,0.052,0.045,0.054,
3,0.093,0.081,0.192,,
3,0.223,0.156,0.9,,
4,0.084,0.043,0.081,0.038,
5,0.024,0.031,0.077,0.09,0.031
3,0.082,0.08,0.152,,
4,0.335,0.067,0.074,0.042,
4,0.091,0.074,0.116,0.075,
4,0.921,0.466,1.0829999,0.154,
4,0.046,0.05,0.046,0.068,
4,0.099,0.025,0.119,0.026,
3,0.537,0.622,0.303,,
3,0.296,0.066,0.09,,
3,0.022,0.036,0.781,,
3,0.543,0.267,0.199,,
5,0.017,0.009,0.037,0.06,0.013
5,0.018,0.143,0.107,0.141,0.25
4,0.116,0.072,0.375,0.323,
5,0.292,0.369,0.32,0.317,0.097
4,0.091,0.065,0.029,0.155,
3,0.098,0.029,0.076,,
4,0.113,0.207,0.071,0.127,
4,0.013,0.746,0.008,0.007,
4,0.165,0.173,0.853,1.2869999,
5,0.319,1.375,0.895,0.648,0.121
5,0.125,0.145,0.127,0.054,0.067
3,0.036,0.088,0.063,,
5,0.936,0.125,0.118,0.765,0.644
4,0.576,0.483,0.487,1.26,
3,0.363,0.351,0.04,,
3,0.031,0.019,0.031,,
5,0.316,0.373,0.195,0.341,0.429
4,0.122,0.166,0.067,0.046,
4,1.464,0.094,0.306,0.234,
4,0.198,0.259,0.255,0.285,
5,0.041,0.037,0.24,0.322,0.044
4,0.132,0.095,0.136,0.088,
3,0.304,0.194,0.229,,
5,0.252,0.476,0.283,0.287,0.848
5,0.213,0.04,0.323,0.161,0.067
5,0.791,1.7970001,0.502,0.383,0.077
4,0.075,0.091,0.071,0.041,
5,0.027,0.014,0.012,0.108,0.053
5,0.116,0.189,0.257,0.036,0.148
4,0.121,0.114,0.115,0.074,
4,0.317,0.334,0.347,0.448,
4,0.095,0.097,0.069,0.123,
3,0.316,0.099,0.089,,
5,0.781,0.081,0.257,1.102,0.544
3,0.165,0.079,0.803,,
5,0.442,0.048,0.069,0.241,0.102
5,0.274,0.09,0.092,0.088,0.09
3,0.688,0.408,0.211,,
4,0.218,0.138,0.075,0.074,
4,0.155,0.152,0.158,0.144,
4,0.135,0.173,0.173,0.07,
3,0.086,0.36,0.098,,
3,0.101,0.138,0.172,,
3,0.172,0.123,0.114,,
3,0.037,0.044,0.096,,
5,0.647,0.77,0.057,0.08,0.034
5,0.077,0.053,0.059,0.171,0.195
4,0.293,0.03,0.063,0.046,
4,0.065,0.112,0.175,0.645,
3,0.85,0.045,0.041,,
4,0.563,0.117,0.238,0.099,
5,0.042,0.065,0.016,0.117,0.046
4,0.114,0.438,0.106,0.433,
4,0.154,0.072,0.021,0.38,
3,0.142,0.034,0.039,,
3,0.067,0.012,0.032,,
4,0.114,0.148,0.11,0.082,
5,0.436,0.056,0.301,0.423,0.478
3,0.301,0.259,0.421,,
3,0.041,0.049,0.057,,
4,0.209,0.21,0.144,0.143,
4,0.021,0.02,0.021,0.033,
5,0.174,0.079,0.162,0.137,0.206
3,0.025,0.028,0.731,,
3,0.091,0.282,0.119,,
3,0.135,0.206,0.289,,
3,0.032,0.067,0.141,,
5,0.136,0.2,0.069,0.067,0.075
3,0.006,0.006,0.006,,
5,0.151,0.296,0.08,0.039,1.341
5,0.331,0.361,0.177,0.118,0.129
3,0.034,0.034,0.017,,
4,0.019,0.031,0.039,0.019,
4,0.015,0.016,0.038,0.019,
5,0.102,0.038,0.35,0.389,0.177
5,0.09,0.008,0.008,0.091,0.05
3,0.082,0.097,0.081,,
5,0.096,0.134,0.276,0.084,0.069
3,0.09,0.052,0.234,,
3,0.858,0.405,0.517,,
4,0.338,0.095,0.089,0.216,
3,0.135,0.01,0.131,,
3,0.119,0.607,0.464,,
5,0.154,0.192,0.858,0.06,0.223
4,0.191,0.128,0.204,0.11,
4,0.101,0.35,0.377,0.266,
4,0.554,0.497,0.17,0.179,
4,0.053,0.042,0.076,0.14,
3,0.574,0.267,0.14,,
3,0.032,0.078,0.06,,
3,0.066,0.072,0.046,,
3,0.284,0.178,0.049,,
3,0.087,0.065,0.11,,
3,0.121,0.146,0.046,,
5,0.138,0.126,0.101,0.095,0.093
3,0.02,0.113,0.14,,
4,0.067,0.193,0.141,0.064,
4,0.2,0.198,0.353,0.293,
5,0.085,0.046,0.045,0.184,0.636
3,0.094,0.011,0.274,,
4,0.629,0.512,0.12,0.118,
4,0.216,0.978,0.721,0.224,
3,0.118,0.013,0.009,,
3,0.329,0.143,0.069,,
5,0.088,0.063,0.071,0.2,0.037
5,0.13,0.103,0.084,0.148,0.074
5,0.615,0.334,0.065,0.021,0.365
3,0.831,0.214,0.851,,
3,0.024,0.023,0.017,,
4,0.263,0.345,0.151,0.047,
3,0.181,0.166,1.036,,
3,0.144,0.252,0.276,,
3,0.133,0.079,0.139,,
4,0.224,0.628,0.24,0.135,
4,0.099,0.084,0.423,0.176,
5,0.024,0.046,0.026,0.219,0.084
5,0.054,0.025,0.029,0.063,0.176
4,0.006,0.063,0.009,0.017,
3,0.667,0.492,1.202,,
5,0.274,0.076,0.03,0.173,0.114
5,0.118,0.086,0.184,0.136,0.089
4,0.325,0.078,0.036,0.345,
3,0.084,0.089,0.081,,
3,0.058,0.026,0.14,,
5,0.133,0.221,0.128,0.062,0.067
4,0.435,0.707,0.516,0.499,
5,0.503,0.16,0.191,0.123,0.464
4,0.465,0.416,0.392,0.491,
4,0.033,0.073,0.121,0.118,
4,0.381,0.074,0.259,0.073,
3,0.27,0.351,0.073,,
4,0.719,0.267,0.773,0.218,
3,0.105,0.067,0.026,,
3,0.075,0.038,0.084,,
4,0.014,0.029,0.738,0.015,
3,0.176,0.545,1.4069999,,
5,0.149,0.38,0.141,0.161,0.164
5,0.182,0.238,0.289,0.236,0.245
4,0.104,0.086,0.452,0.545,
4,0.173,0.119,0.274,0.258,
3,0.118,0.122,0.109,,
3,0.141,0.138,0.084,,
4,0.009,0.009,0.009,0.008,
5,0.101,0.103,0.165,0.478,0.65
4,0.294,0.363,0.209,0.489,
3,0.135,0.139,1.08,,
3,0.219,0.26,0.063,,
4,0.187,0.277,0.035,0.092,
4,0.024,0.055,0.026,0.04,
3,0.634,0.229,0.206,,
4,0.225,0.297,0.236,1.168,
3,0.121,0.072,0.028,,
4,0.172,0.327,0.147,0.13,
4,0.112,0.161,0.127,0.097,
4,0.143,0.163,0.096,0.067,
5,0.689,0.412,0.157,0.066,0.173
4,0.542,0.137,0.109,0.081,
4,0.487,0.768,0.754,1.628,
3,0.079,0.032,0.004,,
3,0.158,0.124,0.25,,
4,0.128,0.226,2.664,0.032,
3,0.541,0.193,0.137,,
5,0.117,0.23,0.157,0.078,0.114
5,0.139,0.178,0.131,0.376,0.301
5,0.012,0.034,0.05,0.013,0.014
5,0.24,0.152,0.091,0.12,0.163
3,0.265,0.395,0.401,,
4,0.125,0.127,0.197,0.166,
4,0.368,0.057,0.555,0.607,
5,0.08,0.066,0.125,0.081,0.048
5,0.039,0.138,0.117,0.08,0.079
5,0.144,0.188,0.159,0.156,0.151
3,0.063,0.063,0.536,,
4,2.2,2.3110001,0.17,0.15,
4,0.044,0.116,0.047,0.143,
5,0.968,0.193,0.224,0.226,0.206
3,0.055,0.084,0.049,,
5,0.197,0.077,0.301,1.104,0.046
3,0.127,0.055,0.35,,
4,0.012,0.605,1.2970001,0.085,
5,0.089,0.085,0.084,0.028,0.023
5,0.079,0.089,0.056,0.87,0.042
4,0.251,0.045,0.203,0.039,
5,0.04,0.205,0.279,0.112,0.029
5,0.101,0.196,0.414,0.197,0.16
5,0.122,0.126,0.135,1.205,0.164
3,0.08,0.083,0.144,,
3,0.492,0.143,0.154,,
3,0.132,0.112,0.125,,
5,0.073,0.069,0.12,0.125,0.04
4,0.301,0.234,0.154,0.091,
4,0.15,0.214,0.132,0.105,
4,0.2,0.291,0.099,0.049,
3,0.157,0.35,0.094,,
4,0.119,0.047,0.226,0.225,
5,0.714,0.122,0.24,0.121,0.093
3,0.375,1.281,0.737,,
5,0.183,0.282,0.76,0.168,0.065
4,0.116,0.07,0.092,0.144,
5,0.33,0.046,0.64,0.13,0.206
4,0,0,0.025,0,
5,0.186,0.086,0.16,0.092,0.167
3,0.225,0.192,1.178,,
4,0.026,0.051,0.057,0.037,
3,1.137,0.198,2.7249999,,
4,0.105,0.079,0.081,0.09,
4,0.698,0.454,0.341,0.452,
5,0.464,0.76,0.484,0.254,0.367
3,0.129,0.091,0.073,,
3,0.358,0.294,0.233,,
4,0.625,0.4,0.348,1.294,
3,0.377,0.235,0.219,,
5,0.159,0.054,0.078,0.137,0.15
5,0.104,0,0.243,0,0.163
4,0.327,0.337,0.338,0.378,
5,0.638,1.589,0.132,0.034,0.055
4,0.067,0.053,0.13,0.053,
5,0.021,0.073,0.025,0.024,0.072
4,0.2,0.114,0.414,0.204,
5,1.094,0.629,0.035,0.094,1.202
3,0.132,0.417,0.376,,
4,0.011,0.05,0.012,0.011,
3,0.619,0.793,0.291,,
3,0.155,0.124,0.168,,
4,0.095,0.108,0.099,0.123,
5,0.153,0.091,0.094,0.416,0.106
4,0.068,0.325,0.985,0.115,
4,0.282,0.528,0.221,0.24,
3,0.19,0.099,0.191,,
5,0.083,0.349,0.173,0.107,0.13
4,0.119,0.098,0.11,0.095,
4,0.046,0.406,0.125,0.044,
4,0.049,0.05,0.051,0.085,
3,0.137,0.321,0.379,,
3,0.032,0.317,0.035,,
4,0.205,0.24,0.029,0.188,
5,0.657,0.151,0.27,0.26,1.15
4,0.156,0.108,0.511,0.098,
3,0.015,0.019,0.015,,
5,0.352,0.197,0.027,0.026,0.357
3,0.036,0.074,0.05,,
4,0.14,0.14,0.26,1.222,
3,1.166,0.066,0.487,,
4,0.385,0.278,0.315,0.071,
5,0.102,0.109,0.085,0.083,0.085
4,0.224,0.285,0.423,0.07,
4,0.143,0.006,0,0.121,
5,0.381,0.971,0.322,0.133,0.303
4,0.113,0.277,0.559,0.384,
4,1.355,0.053,0.154,0.127,
3,0.103,0.086,0.079,,
5,0.226,0.089,0.086,0.186,0.296
3,0.05,0.066,0.05,,
4,0.183,0.289,0.097,0.209,
4,0.159,0.032,0.035,0.074,
4,0.056,0.773,0.281,0.086,
4,0.027,0.071,0.018,0.147,
4,0.385,0.421,0.123,0.14,
5,0.334,0.922,0.428,0.527,0.267
5,1.089,0.647,0.33,0.104,0.526
4,0.058,0.058,0.06,0.061,
5,0.128,0.094,0.113,0.18,0.369
3,0.045,0.098,0.166,,
4,1.311,1.198,0.23,0.184,
4,0.438,0.061,0.061,0.287,
5,1.358,0.66,0.512,0.556,0.45
3,0.072,0.063,0.131,,
5,0.062,0.052,0.115,0.097,0.042
5,0.248,0.069,0.034,0.086,0.032
4,0.074,0.415,0.456,0.113,
3,0.256,0.171,0.132,,
5,0.187,0.068,0.081,0.078,0.162
3,0.028,0.031,0.013,,
5,0.011,1.87,0.622,0.098,0.024
3,0.119,0.141,0.519,,
5,0.743,0.198,0.815,0.095,0.254
3,0.053,0.211,0.156,,
4,0.335,0.026,0.071,0.009,
5,0.014,0.108,0.077,0.138,0.085
5,0.389,0.073,2.7980001,0.701,0.172
4,0.358,0.308,0.312,0.178,
5,0.133,0.071,0.03,0.29,0.107
4,0.143,0.733,1.39,1.482,
4,0.046,0.025,1.378,0.173,
4,0.135,0.154,0.821,0.054,
3,0.306,0.194,0.093,,
4,0.027,0.125,0.059,0.007,
4,0.329,0.13,0.169,0.247,
3,0.079,0.776,0.077,,
3,0.349,0.078,0.187,,
5,1.404,0.745,0.144,0.024,0.348
3,1.318,0.582,0.669,,
4,0.373,0.069,0.072,0.109,
3,0.038,0.028,0.055,,
3,0.061,0.321,0.119,,
3,0.022,0.023,0.065,,
5,0.196,0.369,0.15,0.73,0.682
3,1.227,0.585,0.067,,
4,0.052,0.126,0.053,0.023,
5,0.091,0.039,0.04,0.077,0.052
5,0.55,0.105,0.056,0.055,0.067
5,0.047,0.054,0.294,0.205,0.042
4,0.062,0.042,0.047,0.013,
5,0.051,0.093,0.049,0.267,0.283
3,1.16,1.124,1.477,,
5,0.113,0.494,0.043,0.05,0.05
5,0.195,0.456,1.676,0.604,0.125
5,0.664,0.897,0.363,0.321,0.327
4,0.599,0.337,1.1799999,0.233,
5,0.278,0.086,0.078,0.08,0.095
5,0.245,0.664,0.083,0.131,0.314
5,0.498,0.159,0.104,0.302,0.084
5,0.033,0.033,0.033,0.034,0.193
4,0.295,0.228,0.065,0.194,
5,0.066,0.05,0.015,0.837,0.039
5,0.197,0.133,0.127,0.128,3.3699999
3,0.022,0.015,0,,
3,0.079,0.221,0.051,,
5,0.114,0.054,0.072,0.098,0.067
3,0.228,0.03,0.028,,
4,0.263,0.035,0.058,0.342,
3,0.201,0.027,0.072,,
5,0.047,0.096,0.134,0.07,0.062
5,0.878,0.466,0.364,0.602,0.169
5,0.175,0.101,0.138,0.122,0.138
3,1.864,0.032,0.026,,
5,0.203,0.222,0.067,0.117,0.084
3,0,0,0,,
5,0.046,0.085,0.044,0.274,0.047
3,0.197,0.128,0.044,,
3,0.171,0.683,0.217,,
3,0.239,0.168,0.094,,
3,0.082,0.099,0.213,,
4,0.133,0.453,0.265,0.212,
3,0.274,0.164,0.055,,
4,0.222,0.242,0.472,0.611,
4,0.558,0.521,0.201,0.221,
5,0.412,0.096,0.093,0.09,0.091
3,0.135,0.172,0.339,,
5,0.086,0.091,0.406,0.085,0.078
5,0.048,0.049,0.05,0.067,0.05
4,0.043,0.062,0.101,0.039,
3,0.146,0.061,0.092,,
3,0.38,0.46,0.42,,
5,0.226,0.799,0.995,0.031,0.251
5,0.08,0.096,0.352,0.065,0.12
3,0.113,0.066,0.068,,
