8,0.847,0.883,0.532,0.661,1.064,0.614,0.261,0.161,,,,
8,0.118,0.071,0.047,0.65,0.338,0.224,1.535,0.121,,,,
9,0.297,0.08,0.101,0.131,0.151,0.077,0.146,0.075,0.108,,,
12,0.282,0.284,0.329,0.058,0.107,0.07,0.501,0.431,0.46,0.101,0.054,0.14
12,0.217,0.432,0.309,0.302,0.191,0.163,0.241,0.39,0.176,0.148,0.168,0.149
9,1.61,0.677,0.526,0.77,0.647,0.412,1.166,0.356,0.811,,,
9,1.1849999,0.626,0.249,0.249,0.346,0.513,0.469,0.246,0.324,,,
12,0.123,0.129,0.136,0.131,0.185,0.063,0.133,0.146,0.164,0.688,0.617,0.063
9,0.04,0.023,0.015,0.047,0.022,0.048,0.041,0.023,0.05,,,
10,0.112,0.098,0.152,0.085,0.065,0.055,0.129,0.084,0.096,0.052,,
12,0.623,0.68,0.658,0.066,0.049,0.064,0.007,0.659,0.671,0.016,0.056,0.007
10,0.154,0.129,0.098,0.097,0.122,0.127,0.129,0.135,0.132,0.166,,
12,0.058,0.053,0.251,0.108,0.511,0.264,0.043,0.037,0.034,0.038,0.033,0.038
10,0.016,0.009,0.133,0.128,0.033,0.105,0.021,0.023,0.013,0.012,,
11,0.045,0.045,0.045,0.045,0.044,0.009,0.046,0.044,0.045,0.049,0.048,
12,0.035,0.053,0.037,0.042,0.015,0.014,0.014,0.014,0.022,0.06,0.021,0.021
12,0.045,0.049,0.091,0.038,0.859,0.75,0.494,0.24,0.194,0.093,0.151,0.173
10,0.038,0.039,0.829,0.04,0.049,0.105,0.078,0.053,0.053,0.047,,
9,0.002,0,0,0,0.003,0,0,0,0,,,
8,0.198,0.239,0.028,0.025,0.435,0.128,0.042,0.134,,,,
10,0.006,0.012,0,0.339,0.351,0,0,0,0.385,0.371,,
9,0.395,0.823,0.332,0.335,0.229,0.172,0.149,0.189,0.241,,,
9,0.599,0.351,0.21,0.106,0.15,0.132,0.186,0.213,0.156,,,
9,0.11,0.148,0.417,0.309,0.426,0.127,0.136,0.119,0.109,,,
8,0.209,0.142,0.148,0.07,0.044,0.072,0.093,0.054,,,,
10,0.34,0.16,0.035,0.154,0.16,0.18,0.116,0.029,0.169,0.256,,
9,0.172,0.078,0.154,0.128,0.035,0.05,0.117,0.116,0.032,,,
11,0.183,2.7739999,0.223,0.145,0.039,0.135,0.189,0.124,2.8139999,0.026,0.04,
10,0.056,0.075,0.278,0.035,0.179,0.398,0.653,0.404,0.095,0.055,,
8,0.038,0.083,0.05,0.079,0.108,0.106,0.048,0.038,,,,
10,0.365,0.048,0.317,0.125,0.171,0.538,1.308,0.04,0.039,0.037,,
11,0.051,0.052,0.006,0,0.017,0.025,0.031,0,0,0,0.024,
8,0.825,0.042,0.707,0.063,0.102,0.116,0.08,0.04,,,,
10,0.055,0.06,0.024,0.314,0.02,0.028,0.02,0.211,0.019,0.02,,
12,0.043,0.231,0.644,0.604,0.629,0.658,0.343,0.367,0.163,0,0.039,0.069
8,0.702,0.761,0.181,0.179,2.362,0.319,0.304,0.691,,,,
10,0.05,0.288,0.228,0.189,0.051,0.072,0.272,0.245,0.154,0.064,,
11,0.284,0.924,0.211,0.214,0.197,0.021,0.63,0.181,0.313,0.11,0.107,
8,0.061,0.07,0.089,0.06,0.083,0.071,0.064,0.079,,,,
12,0.251,0.511,0.377,0.098,0.076,0.054,0.369,0.195,0.045,0.04,0.036,0.276
12,0.026,0.771,0.36,0.033,0.107,0.087,0.361,0.25,0.248,0.02,0.035,0.019
10,0.027,0.623,0.199,0.045,0.041,0.043,0.009,0.198,0.025,0.078,,
12,0.116,0.523,1.0549999,0.355,0.372,1.994,1.974,1.7690001,1.613,0.541,0.674,0.347
9,0.346,0.364,0.297,0.374,0.656,0.645,0.299,1.466,0.572,,,
10,0.445,0.28,0.228,0.267,0.117,0.12,0.18,0.111,0.09,0.088,,
11,0.182,0.062,0.071,0.705,0.903,0.924,0.906,1.0650001,0.792,0.766,0.221,
10,0.237,0.198,0.239,0.217,0.107,0.86,0.141,0.088,0.152,0.128,,
12,0.323,0.175,0.12,0.155,0.21,0.799,0.176,0.195,0.165,0.158,0.306,0.195
12,0.028,0.036,0.041,0.247,0.046,0.06,0.04,0.284,0.154,0.159,0.036,0.055
10,0.135,0.077,0.071,1.221,0.143,0.144,0.023,0.079,0.046,0.049,,
10,0.057,0.061,0.064,0.082,0.024,0.034,0.015,0.071,0.015,0.059,,
10,0.011,0.029,0.123,0.04,0.039,0.092,0.11,0.014,0.01,0.125,,
12,0.237,0.121,0.123,0.101,0.041,0.063,0.1,0.104,0.129,0.114,0.175,0.055
12,0.07,0.1,0.264,0.041,0.056,0.069,0.098,0.21,0.259,0.03,0.047,0.086
10,0.183,0.056,0.041,0.224,0.075,0.04,0.244,0.063,0.042,0.054,,
10,0.228,0.046,0.016,0.018,0.145,0.016,0.035,0.098,0.179,0.645,,
10,0.206,0.156,0.111,0.108,0.123,0.147,0.858,0.148,0.153,0.051,,
8,0.026,0.134,0.039,0.044,0.077,0.078,0.026,0.175,,,,
12,0.008,0.015,0.032,0.062,0.094,0.027,0.377,0.097,0.064,0.013,0.131,0.163
11,0.202,0.038,0.452,0.082,0.091,0.228,0.666,0.71,0.072,0.036,0.043,
11,0.073,0.098,0.051,0.074,0.05,0.183,1.529,0.857,0.21,0.091,0.857,
8,0.396,0.35,0.176,0.189,0.155,1.1440001,1.557,0.862,,,,
10,0.14,0.147,0.118,0.086,0.082,0.138,0.096,0.098,0.057,0.066,,
11,0.244,0.057,0.047,0.086,0.079,0.044,0.238,0.07,0.053,0.075,0.374,
8,0.44,0.105,0.65,0.484,0.661,0.114,0.133,0.537,,,,
11,0.429,1.051,0.626,0.033,0.045,0.026,0.05,0.244,0.306,0.086,0.052,
10,0.282,0.007,0,0.048,0.027,0.031,0.055,0.124,0.003,0.026,,
11,0.689,0.305,0.346,0.342,0.22,0.254,0.646,1.191,0.632,0.43,0.853,
11,0.03,0.042,0.05,0.047,0.064,0.037,0.057,0.021,0.07,0.107,0.032,
10,0.041,0.033,0.187,0.161,0.739,0.196,0.039,0.044,0.219,0.248,,
10,0.102,0.374,0.418,0.122,0.422,0.228,0.063,0.074,0.103,0.131,,
12,0.342,0.441,0.263,0.492,0.416,0.181,0.317,0.199,0.48,0.219,0.087,0.073
9,0.02,0.116,0.081,0.056,0.056,0.212,0.197,0.108,0.053,,,
11,1.3660001,0.24,0.141,0.229,0.153,0.288,1.405,0.385,0.472,0.193,0.409,
8,0,0,0,0,0,0,0,0,,,,
11,0.171,0.297,0.21,0.567,0.551,1.381,0.066,0.475,0.313,0.662,0.765,
10,0.275,0.117,0.04,0.153,1.316,0.224,0.212,0.084,0.067,0.511,,
10,0.171,0.153,0.071,0.216,0.073,0.093,0.063,0.061,0.063,0.051,,
12,0.113,0.136,0.164,0.56,0.299,0.294,0.395,0.385,0.31,0.177,0.167,0.118
9,0.477,0.963,0.349,0.053,0.599,0.107,0.309,0.112,0.09,,,
12,0.34,0.51,0.053,0.525,0.052,0.048,0.124,0.164,0.388,0.067,0.133,0.047
11,0.441,0.149,0.676,0.588,0.139,0.311,1.072,0.218,0.085,0.08,0.7,
9,0.122,0.51,0.066,0.132,0.224,0.045,0.054,0.177,0.054,,,
8,0.947,0.061,0.108,0.096,0.153,0.417,0.117,0.197,,,,
10,0.282,0.289,0.281,0.235,0.242,0.244,0.261,0.152,0.127,0.109,,
8,0.37,0.193,0.512,0.582,0.612,0.266,0.331,0.465,,,,
8,0.078,1.148,0.787,0.581,0.565,0.081,0.093,1.401,,,,
11,0.23,0.213,0.313,0.216,0.036,0.031,0.228,0.075,0.023,0.246,0.15,
9,0.627,0.233,0.153,0.39,0.442,0.292,0.121,0.096,0.112,,,
12,0.343,0.35,0.348,0.348,0.235,0.049,0.011,0.351,0.47,0.101,0.047,0.009
9,0.621,0.457,0.451,0.214,0.195,0.489,0.257,0.473,0.375,,,
9,0.158,0.125,0.095,0.106,0.092,0.106,0.105,0.139,0.094,,,
10,1.0089999,3.658,0.283,0.093,0.206,0.479,0.041,0.05,0.119,0.044,,
10,0.05,0.048,0.123,0.051,0.03,0.018,0.048,0.047,0.014,0.026,,
10,0.156,0.151,0.188,0.096,0.085,0.126,0.142,0.147,0.167,0.178,,
9,0.191,0.066,0.069,0.065,0.075,0.327,0.114,0.095,0.076,,,
10,0.052,0.029,0.076,0,0,0,0,0,0.002,0,,
11,0.25,0.38,0.474,0.181,0.116,0.148,0.267,0.187,0.169,0.14,0.335,
8,0.055,0.32,0.27,0.587,0.241,0.284,0.051,0.037,,,,
8,0.098,0.147,0.07,0.553,0.128,0.412,0.927,0.136,,,,
8,0.229,0.074,0.009,0.035,0.067,0.042,0.034,0.03,,,,
12,0.139,0.035,0.018,0.029,0.105,0.19,0.113,0.376,0.026,0.022,0.255,0.025
8,0.07,1.147,0.773,0.07,0.909,0.071,0.091,0.13,,,,
8,0.213,0.385,0.035,0.063,0.077,0.185,0.194,0.088,,,,
12,1.048,0.881,0.812,0.299,0.309,0.453,0.418,0.754,0.677,0.342,0.389,0.537
8,0.121,0.168,0.241,0.516,0.21,0.047,0.083,0.142,,,,
11,0.054,0.048,0.067,0.045,0.021,0.016,0.017,0.073,0.035,0.022,0.046,
12,0.11,0.109,0.08,0.023,0.02,0.073,0.075,0.05,0.02,0.02,0.052,0.076
12,0.066,0.039,0.04,0.041,0.04,0.055,0.039,0.039,0.64,0.208,0.132,0.227
9,0.075,0.081,0.036,0.027,0.064,0.068,0.071,0.07,0.038,,,
9,0.669,0.338,0.05,0.059,0.061,0.211,0.142,0.06,0.075,,,
12,0.047,0.099,0.798,0.181,0.136,0.471,0.186,0.256,0.278,0.193,0.179,0.15
8,0.503,0.377,0.633,0.714,0.712,0.756,0.823,0.425,,,,
9,0.369,0.174,0.131,0.892,0.088,0.13,0.082,0.221,0.226,,,
11,0.171,0.222,0.211,0.335,0.112,0.075,0.179,0.308,0.075,0.104,0.423,
10,0.096,0.417,0.05,0.051,0.049,0.054,0.114,0.142,0.131,0.079,,
11,0.57,0.239,0.033,0.086,0.294,0.657,0.124,0.729,0.82,0.42,0.32,
8,0.028,0.05,0.135,0.018,0.016,0.033,0.021,0.022,,,,
8,0.106,0.052,0.054,0.055,0.055,0.051,0.056,0.057,,,,
9,0.989,0.229,0.197,0.207,1.017,0.2,1.049,0.325,0.956,,,
10,0.519,0.041,0.029,0.029,0.047,0.071,0.038,0.215,0.198,0.096,,
12,0.115,0.12,0.08,0.006,0.072,0.053,0.119,0.118,0.119,0.126,0.063,0.006
11,0.594,0.169,0.289,0.071,0.125,0.112,0.542,0.277,0.242,0.066,0.072,
8,0.102,0.152,0.214,0.057,0.083,0.123,0.235,0.068,,,,
9,0.655,0.113,0.12,0.115,0.114,0.612,0.118,0.119,1.244,,,
10,0.086,0.086,0.04,0.087,0.861,1.087,0.041,0.041,0.055,0.134,,
12,0.05,0.087,0.098,0.088,0.034,0.029,0.048,0.029,0.01,0.02,0.015,0.032
9,0.216,0.221,0.167,0.049,0.046,0.164,0.361,0.042,0.024,,,
12,0.045,0.194,0.137,0.033,0.985,0.717,0.106,0.352,0.342,0.481,0.055,0.046
9,1.2589999,1.117,0.871,0.204,0.702,1.017,1.0190001,0.539,0.233,,,
9,0.734,1.1569999,0.082,0.078,0.107,0.864,0.073,0.051,0.26,,,
9,0.145,0.032,0.1,0.384,0.448,0.158,0.199,0.28,0.213,,,
8,0.078,0.077,0.077,0.02,0.285,0.281,0.079,0.101,,,,
9,0.451,0.287,0.065,0.07,0.421,0.162,0.072,0.108,0.108,,,
11,0.282,0.238,0.699,0.143,0.216,0.168,0.314,0.169,0.048,0.048,0.556,
11,0.298,0.206,0.341,0.162,0.058,3.069,3.4349999,1.8150001,0.029,0.017,0.19,
11,0.272,0.404,0.469,0.358,0.341,0.155,0.215,0.153,0.41,0.071,0.08,
10,0.062,0.207,0.052,0.054,0.154,0.065,0.063,0.062,0.191,0.121,,
8,0.09,0.143,0.163,0.234,0.143,0.253,0.292,0.078,,,,
9,0.077,0.068,0.052,0.064,0.071,0.051,0.037,0.254,0.073,,,
9,0.405,0.314,0.21,0.097,0.348,0.252,0.473,0.118,0.109,,,
9,1.674,1.9630001,1.117,0.555,0.555,0.389,1.135,0.432,0.449,,,
9,0.081,0.267,0.153,0.172,0.131,0.095,0.12,0.132,0.08,,,
11,0.046,0.499,0.044,0.165,0.045,0.031,0.079,0.053,0.046,0.036,0.031,
8,0.083,0.088,0.182,0.163,0.228,0.169,0.092,0.184,,,,
10,0.105,0.075,0.097,0.136,0.132,0.147,0.138,0.138,0.071,0.152,,
11,0.344,1.5039999,0.25,0.131,0.129,0.186,2.2520001,0.364,0.196,0.162,0.348,
11,0.044,0.061,0.188,0.191,0.032,0.042,0.035,0.027,0.043,0.128,0.144,
11,0.084,0.177,0.177,0.149,0.203,0.465,0.116,0.139,0.102,0.111,0.055,
12,0.181,0.134,0.078,0.161,0.501,0.149,0.072,0.931,0.355,0.191,0.306,0.151
10,0.033,0.074,0.044,0.051,0.056,0.052,0,0,0,0,,
8,0.692,0.053,0.06,0.197,0.189,0.103,0.435,0.091,,,,
12,0.169,0.162,0.26,0.078,0.067,0.131,0.158,0.148,0.227,0.245,0.174,0.053
8,0.922,0.171,0.083,0.18,0.141,0.073,0.084,0.066,,,,
10,0.253,0.043,0.037,0.063,0.043,0.05,0.042,0.059,0.013,0.009,,
10,0.883,0.11,0.076,0.079,0.059,0.127,0.894,0.117,0.058,0.044,,
10,0.409,0.207,0.684,0.027,0.322,0.38,0.248,0.2,0.045,0.042,,
12,0.274,0.37,0.427,0.088,0.137,0.161,0.222,0.296,0.276,0.101,0.091,0.183
10,0.015,0.033,0.062,0.007,0.006,0.032,0.014,0.12,0.021,0.62,,
8,0.074,0.137,0.124,0.139,0.074,0.011,0.053,0.028,,,,
11,0.574,2.687,0.35,1.039,0.163,0.173,1.433,1.832,0.691,0.275,1.143,
8,0.028,0.713,0.071,0.045,0.099,0.098,0.111,0.069,,,,
11,0.127,0.931,0.127,0.093,0.102,0.136,0.117,0.304,0.094,0.114,0.147,
11,0.245,0.218,0.22,0.219,0.218,0.296,0.291,0.26,0.249,0.219,0.231,
10,0.12,0.027,0.051,0.103,0.174,0.134,0.021,0.029,0.303,0.027,,
9,0.077,0.047,0.029,0.048,0.08,0.076,0.065,0.033,0.047,,,
12,0.244,0.149,0.227,0.232,0.43,0.255,0.246,0.331,0.248,0.342,0.405,0.151
9,0.248,1.283,0.254,0.27,0.103,0.342,0.323,0.094,0.161,,,
11,0.04,0.076,0.026,0.079,0.076,0.075,0.188,0.089,0.022,0.08,0.074,
10,0.01,0.047,0.045,0.046,0.044,0.036,0.047,0.246,1.73,0.435,,
10,0.299,0.338,0.158,0.152,0.551,0.492,0.285,0.177,0.197,0.271,,
9,0.318,0.463,0.418,0.316,0.267,0.321,0.432,0.243,0.264,,,
10,0.208,0.231,0.253,0.427,0.065,0.125,0.325,0.316,0.242,0.208,,
10,0.43,0.403,0.386,0.358,0.405,0.342,0.35,0.562,0.406,0.448,,
10,0.047,0.054,0.057,0.027,0.026,0.036,0.046,0.036,0.031,0.111,,
9,0.192,0.049,0.045,0.075,0.102,0.156,0.086,0.082,0.148,,,
10,0.694,1.421,0.055,0.047,0.085,0.204,0.145,0.706,0.083,0.074,,
10,0.392,0.481,0.442,0.65,0.09,0.059,0.056,0.715,0.203,0.855,,
10,0.107,0.298,0.055,0.041,0.041,0.038,0.135,0.762,1.306,0.262,,
9,1.067,0.485,0.488,0.536,0.384,0.749,0.282,0.201,0.185,,,
8,0.213,0.303,0.187,0.455,0.214,0.104,0.078,0.124,,,,
9,0.045,0.044,0.055,0.078,0.044,0.079,0.022,0.057,0.071,,,
8,0.109,0.093,0.023,0.074,0.11,0.052,0.051,0.022,,,,
8,0.251,0.223,0.081,0.098,0.193,0.101,0.089,0.094,,,,
10,0.748,0.344,0.331,0.389,0.35,0.201,0.109,1.3890001,2.0309999,0.086,,
9,0.154,0.016,0.184,0.127,0.052,0.014,0.361,0.305,0.015,,,
9,0.192,0.196,0.087,0.11,0.047,0.086,0.159,0.068,0.095,,,
11,0.05,0.28,0.232,0.221,0.344,0.05,0.068,0.202,0.242,0.338,0.16,
9,0.12,0.043,0.149,0.38,0.367,0.303,0.39,0.098,0.041,,,
8,0.15,0.192,0.348,0.735,0.558,0.263,0.011,0.141,,,,
8,0.466,0.53,0.123,0.068,0.181,0.074,0.47,0.159,,,,
8,0.115,0.09,0.216,0.053,0.025,0.045,0.053,0.119,,,,
10,0.022,0.023,0.063,0.041,0.025,0.027,0.021,0.02,0.02,0.023,,
10,0.109,0.194,0.263,0.299,0.145,0.15,0.23,0.185,0.166,0.143,,
12,0.084,0.189,1.4809999,0.813,0.593,0.211,0.193,2.3440001,1.2359999,1.959,0.428,0.491
12,0.305,0.231,0.098,0.114,0.107,0.099,0.109,0.109,0.098,0.1,0.109,0.1
8,0.016,0.155,0.016,0.236,0.015,0.052,0.016,0.053,,,,
11,0.22,0.212,0.778,0.214,0.183,0.407,0.342,0.227,0.338,0.033,0.021,
10,0.381,0.374,0.651,0.53,0.481,0.797,0.974,0.384,0.388,0.465,,
8,0.4,0.132,0.224,0.119,0.292,0.649,0.091,0.209,,,,
8,0.067,0.089,0.086,0.53,0.159,0.552,0.094,0.086,,,,
12,0.4,1.528,0.455,0.912,0.293,0.061,1,1.135,1.352,0.484,0.438,0.083
12,0.229,0.383,0.392,0.365,0.377,0.584,0.746,1.153,0.482,0.061,0.277,0.299
11,0.288,0.105,0.296,0.453,0.755,1.674,0.881,0.083,0.148,0.114,0.073,
10,0.119,0.107,0.285,0.091,0.312,0.196,0.173,0.35,0.084,0.058,,
10,0.32,0.319,0.087,0.063,0.035,0.05,0.086,0.074,0.057,0.051,,
8,0.023,0.021,0.021,0.041,0.128,0.253,0.189,0.189,,,,
11,0.078,0.028,0.023,0.044,0.046,0.092,0.031,0.022,0.026,0.058,0.023,
9,0.255,1.043,0.438,0.21,0.108,0.113,0.274,0.782,0.111,,,
11,0.016,0.124,0.009,0.014,0.064,0.006,0.02,0.144,0.034,0.017,0.011,
10,0.232,0.241,0.407,0.228,0.176,1.544,0.203,0.189,0.077,0.396,,
10,0.074,0.267,0.126,0.063,0.098,0.134,0.149,0.063,0.072,0.124,,
12,0.051,0.086,0.068,0.044,0.134,0.203,0.09,0.115,0.127,0.08,0.075,0.046
12,0.014,0.141,0.083,0.071,0.084,0.035,0.015,0.119,0.134,0.015,0.015,0.039
9,0.053,0.086,0.055,0.088,0.099,0.056,0.052,0.051,0.077,,,
9,0.039,0.042,0.042,0.037,0.021,0.281,0.044,0.033,0.12,,,
12,0.052,0.076,0.027,0.015,0.013,0.204,0.242,0.053,0.024,0.022,0.066,0.061
8,0.119,0.132,0.272,0.072,0.158,0.113,0.076,0.072,,,,
12,0.836,0.697,0.779,0.852,0.643,0.13,0.512,0.451,0.495,0.669,0.462,0.135
12,0.334,0.109,0.163,0.127,0.168,0.107,0.111,0.289,0.136,0.101,0.106,0.205
11,0.04,0.053,0.063,0.068,0.05,0.06,0.057,0.08,0.05,0.074,0.056,
8,0.066,0.016,0.025,0.109,0.086,0.038,0.016,0.077,,,,
8,0.018,0.041,0.059,0.374,0.263,0.23,0.018,0.017,,,,
10,0.077,0.106,0.105,0.122,0.078,0.066,0.069,0.08,0.177,0.084,,
12,0.861,0.931,0.505,0.606,0.281,0.225,0.115,1.1390001,0.409,0.083,0.055,0.153
10,0.027,0.024,0.02,0.019,0.143,0.019,0.069,0.026,0.076,0.037,,
11,0.116,0.124,0.073,0.088,0.116,0.048,0.124,0.087,0.132,0.127,0.062,
12,0.278,0.413,0.064,0.173,0.177,0.215,0.192,0.157,0.054,0.044,0.202,0.091
9,0.229,0.151,0.061,0.122,0.147,0.388,0.151,0.117,0.115,,,
12,0.44,0.157,0.077,0.093,0.037,0.131,0.333,0.302,0.097,0.146,0.218,0.228
10,0.177,0.012,0.011,0.056,0.022,0.05,0.059,0.12,0.011,0.011,,
10,0.213,0.214,0.189,0.276,0.116,0.091,0.15,0.239,0.272,0.249,,
8,0.033,0.006,0.006,0.007,0.064,0.066,0.021,0.006,,,,
12,0.917,0.804,1.668,0.869,0.787,0.198,0.211,0.183,0.656,0.679,0.191,0.239
10,0.098,0.582,0.668,0.551,0.485,0.083,0.131,0.263,0.901,0.365,,
12,0.53,0.452,0.494,0.728,0.631,0.775,0.643,1.508,1.288,0.605,0.67,0.696
8,0.086,0.116,0.113,0.073,0.072,0.09,0.081,0.074,,,,
12,0.074,0.154,0.13,0.07,0.095,0.108,0.147,0.109,0.125,0.046,0.19,0.06
9,0.541,1.166,0.357,0.086,0.088,0.08,0.854,0.262,0.269,,,
12,0.799,0.767,0.118,0.062,0.043,0.054,0.125,0.116,0.166,0.79,0.589,0.012
10,0.175,0.098,0.078,0.076,0.213,0.178,0.326,0.712,0.742,0.975,,
9,0.066,0.111,0.099,0.096,0.109,0.082,0.078,0.121,0.107,,,
8,0.107,0.126,0.085,0.2,0.254,0.109,0.128,0.152,,,,
12,0.198,0.223,0.177,0.177,0.269,0.213,0.275,0.216,0.237,0.202,0.167,0.1
8,0.881,0.147,0.18,0.136,0.088,1.587,0.278,1.671,,,,
12,0.33,0.121,0.31,0.099,0.058,0.072,0.16,0.225,0.199,0.192,0.104,0.168
11,0.305,0.174,0.168,0.088,0.087,0.218,0.149,0.057,0.028,0.045,0.064,
11,0.256,0.17,0.053,0.039,0.033,0.04,0.367,0.139,0.178,0.014,0.037,
8,0.229,0.753,1.101,0.122,0.26,1.7869999,0.187,1.591,,,,
10,0.429,0.05,0.025,0.072,0.193,0.277,0.056,0.274,0.244,0.156,,
12,0.148,0.098,0.144,0.032,0.096,0.092,0.141,0.103,0.179,0.172,0.139,0.359
12,0.566,1.294,0.114,0.086,0.079,1.345,0.201,0.091,0.091,0.091,0.101,0.092
9,0.265,0.281,0.407,0.706,0.498,0.108,0.14,0.087,0.587,,,
8,0.068,0.085,0.075,0.121,0.425,0.337,0.07,1.2869999,,,,
9,0.112,0.037,0.034,0.065,0.006,0.081,0.097,0.173,0.005,,,
10,0.118,0.037,0.041,0.087,0.092,0.138,0.205,0.061,0.083,0.131,,
10,0.257,0.141,0.275,0.275,0.177,0.091,0.168,0.146,0.187,0.419,,
10,0.088,0.219,0.173,0.153,0.152,0.076,0.478,0.162,0.271,0.194,,
9,0.24,0.038,0.065,0.061,0.12,0.232,0.151,0.475,0.034,,,
12,0.356,0.146,0.391,0.262,0.435,0.689,0.443,0.152,0.23,0.3,0.125,0.216
10,0.067,0.053,0.237,0.477,0.099,0.059,0.045,0.045,0.437,0.061,,
10,0.024,0.038,0.101,0.008,0.007,0.008,0.028,0.017,0.035,0.013,,
8,0.471,0.39,0.055,0.065,0.081,0.047,0.04,0.142,,,,
10,0.089,0.03,0.058,0.095,0.086,0.086,0.114,0.104,0.047,0.065,,
12,0.41,0.199,0.174,0.112,0.112,0.235,0.275,0.181,0.172,0.198,0.114,0.14
9,0.061,0.058,0.113,1.382,0.17,0.134,0.136,0.137,0.06,,,
11,0.452,0.618,0.605,1.387,0.822,0.541,0.505,0.376,1.249,0.182,0.18,
11,0.258,1.216,0.341,0.431,1.2079999,2.013,0.039,2.2850001,0.139,0.027,1.4579999,
10,0.241,0.295,0.239,0.229,0.249,0.227,0.197,0.288,0.864,1.015,,
9,0.488,0.411,0.622,0.486,0.407,0.368,0.555,0.563,0.952,,,
8,0.126,1.006,0.532,0.129,0.359,1.837,0.134,0.409,,,,
8,0.036,0.049,0.065,0.062,0.047,0.041,0.065,0.049,,,,
8,0.364,0.187,0.06,0.104,0.057,0.132,0.131,0.305,,,,
12,0.086,0.061,0.06,0.062,0.062,0.062,0.069,0.085,0.062,0.063,0.052,0.125
10,0.637,0.722,0.231,0.26,0.242,0.652,0.244,0.251,0.236,0.208,,
12,0.125,0.066,0.066,0.203,0.089,0.156,0.086,0.109,0.128,0.262,0.066,0.128
12,0.206,0.354,0.172,0.183,0.144,0.127,0.149,0.138,0.403,0.726,0.347,0.281
8,0.121,0.032,0.03,0.057,0.268,0.021,0.023,0.034,,,,
12,0.106,0.672,0.329,0.094,0.049,0.101,0.054,0.128,0.046,0.05,0.068,0.045
10,0.042,0.057,0.015,0.03,0.097,0.137,0.047,0.047,0.047,0.076,,
12,0.264,0.74,0.086,0.099,0.218,0.292,0.532,0.66,0.112,0.123,0.128,0.232
12,0.069,0.071,0.296,0.056,0.079,0.046,0.13,0.635,0.099,0.053,0.081,0.086
10,0.351,0.071,0.098,0.012,0.272,0.185,0.09,0.024,0.06,0.062,,
11,0.399,0.312,0.29,0.389,0.055,0.147,0.277,0.246,0.121,0.084,0.281,
10,0.054,0.129,0.085,0.113,0.014,0.086,0.075,0.174,0.025,0.018,,
8,0.163,0.252,0.328,0.107,0.088,0.056,0.102,0.055,,,,
11,0.064,0.088,0.14,0.172,0.223,0.106,0.083,0.103,0.121,0.089,0.092,
12,0.466,0.93,1.71,0.2,0.057,0.055,0.051,0.443,0.397,0.302,0.061,0.056
8,0.385,0.129,0.186,0.98,0.608,0.12,0.132,0.229,,,,
8,0.028,0.131,0.223,0.008,0.116,0.067,0.422,0.058,,,,
12,0.075,0.116,0.321,0.206,0.075,0.045,0.423,0.163,0.129,0.145,0.132,0.067
8,0.282,0.261,0.258,0.078,0.248,0.049,0.077,0.056,,,,
10,0.887,2.0309999,1.431,0.194,1.6569999,1.939,0.799,0.102,0.317,0.238,,
10,0.249,0.978,0.229,0.462,0.459,0.135,0.11,0.536,0.39,0.433,,
9,1.457,0.512,0.262,0.119,0.142,0.143,0.171,0.246,0.117,,,
10,0.202,0.284,0.285,0.279,0.215,0.47,0.262,0.197,0.364,0.14,,
10,0.339,0.126,0.117,0.115,0.258,0.099,0.018,0.152,0.157,0.018,,
12,0.217,0.337,0.087,0.249,0.264,0.478,0.098,0.062,0.077,0.046,0.068,0.185
12,0.109,0.562,0.106,0.084,0.349,0.091,0.101,0.124,0.06,0.075,0.079,0.542
12,0.835,0.152,0.116,0.065,0.072,0.125,2.0079999,0.382,0.606,0.073,0.077,0.063
11,0.324,0.318,0.063,0.075,0,0.087,0.066,0.08,0.054,0.076,0.423,
12,0.059,0.052,0.058,0.055,0.138,0.037,0.106,0.211,0.195,0.176,0.161,0.094
12,0.07,0.083,0.127,0.066,0.058,0.032,0.04,0.074,0.046,0.144,0.237,0.03
9,0.065,0.04,0.047,0.041,0.054,0.021,0.04,0.03,0.041,,,
12,0.431,0.324,0.086,0.074,0.056,0.112,0.11,1.234,0.097,0.09,0.083,0.046
8,0.821,1.084,0.203,0.241,0.196,0.236,2.0309999,0.104,,,,
9,0.087,0.235,0.102,0.238,0.198,0.092,0.106,0.099,0.109,,,
8,0.164,0.185,0.052,0.1,0.135,0.201,0.156,0.274,,,,
12,0.085,0.676,0.786,0.178,0.057,0.064,0.038,0.135,0.487,0.158,0.248,0.1
12,0.16,0.132,0.028,0,0.158,0.115,0.835,0.333,0.106,0.173,0.008,0.03
10,0.194,0.026,0.013,0.074,0.066,0.012,0.056,0.049,0.019,0.058,,
8,0.398,1.075,0.061,0.07,0.085,0.136,0.086,0.177,,,,
8,0.223,0.471,0.199,0.131,0.422,0.195,0.067,0.085,,,,
12,0.104,1.549,1.95,1.4579999,1.466,0.354,0.17,0.119,0.069,0.205,1.3049999,1.752
9,0.036,0.036,0.162,0.146,0.151,0.14,0.063,0.079,0.089,,,
11,0.95,0.766,0.353,0.389,0.827,0.329,0.73,0.813,0.747,0.349,1.1390001,
8,0.108,0.042,0.047,0.205,0.206,0.211,0.031,0.023,,,,
9,0.155,0.059,0.048,0.11,0.055,0.046,0.058,0.071,0.065,,,
